9.047063489698188050e+02,7.647682814793039293e-04,1.361672058162674082e-03,0.000000000000000000e+00
9.048477060925367823e+02,7.116593730432412739e-04,1.559630089764720397e-03,0.000000000000000000e+00
9.049890632152548733e+02,1.123645200452174546e-03,1.775217971509442712e-03,0.000000000000000000e+00
9.051304203379728506e+02,1.123645200452174546e-03,1.814795186115449564e-03,0.000000000000000000e+00
9.052717774606908279e+02,1.120162649079317922e-03,1.678361733582741820e-03,0.000000000000000000e+00
9.054131345834089188e+02,1.113197546333604673e-03,1.728372941130332458e-03,0.000000000000000000e+00
9.055544917061268961e+02,1.102749892215035016e-03,1.770468705756722029e-03,0.000000000000000000e+00
9.056958488288448734e+02,1.088819686723608519e-03,1.804649027461909883e-03,0.000000000000000000e+00
9.058372059515629644e+02,1.071406929859325613e-03,1.830913906245896020e-03,0.000000000000000000e+00
9.059785630742809417e+02,1.050511621622186300e-03,1.849263342108681523e-03,0.000000000000000000e+00
9.061199201969989190e+02,6.176304859761134981e-04,1.690882525112642277e-03,0.000000000000000000e+00
9.062612773197170100e+02,2.413408101389602196e-04,1.549411972539169744e-03,0.000000000000000000e+00
9.064026344424349872e+02,3.284045944603746652e-04,1.592946908605777671e-03,0.000000000000000000e+00
9.065439915651529645e+02,4.085032760360759975e-04,1.627127230310965091e-03,0.000000000000000000e+00
9.066853486878710555e+02,4.816368548660641892e-04,1.651952937654733739e-03,0.000000000000000000e+00
9.068267058105890328e+02,1.393020549142626196e-04,1.498609220699459064e-03,0.000000000000000000e+00
9.069680629333071238e+02,2.585794394346004076e-04,1.529551406664155563e-03,0.000000000000000000e+00
9.071094200560251011e+02,3.691504455227968785e-04,1.550419392547322918e-03,0.000000000000000000e+00
9.072507771787431921e+02,4.710150731788517340e-04,1.561213178348961131e-03,0.000000000000000000e+00
9.073921343014611693e+02,5.641733224027652453e-04,1.561932764069070417e-03,0.000000000000000000e+00
9.075334914241791466e+02,6.486251931945373039e-04,1.552578149707650778e-03,0.000000000000000000e+00
9.076748485468972376e+02,7.243706855541679097e-04,1.533149335264701561e-03,0.000000000000000000e+00
9.078162056696152149e+02,7.914097994816570629e-04,1.503646320740223852e-03,0.000000000000000000e+00
9.079575627923331922e+02,8.497425349770047634e-04,1.464069106134216567e-03,0.000000000000000000e+00
9.080989199150512832e+02,8.993688920402109028e-04,1.414417691446680572e-03,0.000000000000000000e+00
9.082402770377692605e+02,9.402888706712755895e-04,1.549052179679115534e-03,0.000000000000000000e+00
9.083816341604872378e+02,9.725024708701989319e-04,1.505517243612507824e-03,0.000000000000000000e+00
9.085229912832053287e+02,9.960096926369807133e-04,1.452627693184480257e-03,0.000000000000000000e+00
9.086643484059233060e+02,1.481129098875902123e-03,1.584743631396532933e-03,0.000000000000000000e+00
9.088057055286412833e+02,1.550780126333033528e-03,1.539409731029652223e-03,0.000000000000000000e+00
9.089470626513593743e+02,1.613466051044451684e-03,1.485440802021460510e-03,0.000000000000000000e+00
9.090884197740773516e+02,1.260683596974080485e-03,1.254022034434335410e-03,0.000000000000000000e+00
9.092297768967953289e+02,1.369513327375848589e-03,1.207608755487290771e-03,0.000000000000000000e+00
9.093711340195134198e+02,1.469636679345475132e-03,1.151840862178826275e-03,0.000000000000000000e+00
9.095124911422313971e+02,1.561053652882960548e-03,1.281078457510441805e-03,0.000000000000000000e+00
9.096538482649494881e+02,1.643764247988304186e-03,1.232866214263124167e-03,0.000000000000000000e+00
9.097952053876674654e+02,1.717768464661506263e-03,1.370379045375996058e-03,0.000000000000000000e+00
9.099365625103855564e+02,1.783066302902566996e-03,1.525521726631543515e-03,0.000000000000000000e+00
9.100779196331035337e+02,1.839657762711486384e-03,1.335838930810753561e-03,0.000000000000000000e+00
9.102192767558215110e+02,1.887542844088264428e-03,1.163785985132639172e-03,0.000000000000000000e+00
9.103606338785396019e+02,1.926721547032900911e-03,1.177458113814714314e-03,0.000000000000000000e+00
9.105019910012575792e+02,1.957193871545396049e-03,1.182495213855478886e-03,0.000000000000000000e+00
9.106433481239755565e+02,1.978959817625749410e-03,1.178897285254932670e-03,0.000000000000000000e+00
9.107847052466936475e+02,1.992019385273961427e-03,1.166664328013076101e-03,0.000000000000000000e+00
9.109260623694116248e+02,1.996372574490032099e-03,1.340156445131408846e-03,0.000000000000000000e+00
9.110674194921296021e+02,1.992019385273960993e-03,1.336918309390917273e-03,0.000000000000000000e+00
9.112087766148476931e+02,1.978959817625748976e-03,1.520124833730724517e-03,0.000000000000000000e+00
9.113501337375656703e+02,1.957193871545395182e-03,1.527320690931816731e-03,0.000000000000000000e+00
9.114914908602836476e+02,1.926721547032900260e-03,1.527320690931816731e-03,0.000000000000000000e+00
9.116328479830017386e+02,2.357861406992544859e-03,1.714484936732224617e-03,0.000000000000000000e+00
9.117742051057197159e+02,2.373532888170399452e-03,1.726358101114026976e-03,0.000000000000000000e+00
9.119155622284376932e+02,2.382239266602540796e-03,1.731754994014845974e-03,0.000000000000000000e+00
9.120569193511557842e+02,2.383980542288969325e-03,1.730675615434682261e-03,0.000000000000000000e+00
9.121982764738737615e+02,2.378756715229684172e-03,1.723119965373535404e-03,0.000000000000000000e+00
9.123396335965918524e+02,2.366567785424686637e-03,1.709088043831405836e-03,0.000000000000000000e+00
9.124809907193098297e+02,2.347413752873974985e-03,1.688579850808293341e-03,0.000000000000000000e+00
9.126223478420279207e+02,2.321294617577550953e-03,1.661595386304197484e-03,0.000000000000000000e+00
9.127637049647458980e+02,2.288210379535413671e-03,1.628134650319118699e-03,0.000000000000000000e+00
9.129050620874638753e+02,2.248161038747562707e-03,1.419382832915433955e-03,0.000000000000000000e+00
9.130464192101819663e+02,2.201146595213999361e-03,1.397795261312157530e-03,0.000000000000000000e+00
9.131877763328999436e+02,2.147167048934722332e-03,1.369011832507788890e-03,0.000000000000000000e+00
9.133291334556179208e+02,2.086222399909732055e-03,1.333032546502327820e-03,0.000000000000000000e+00
9.134704905783360118e+02,2.018312648139028963e-03,1.289857403295774753e-03,0.000000000000000000e+00
9.136118477010539891e+02,1.943437793622612621e-03,1.239486402888129472e-03,0.000000000000000000e+00
9.137532048237719664e+02,1.861597836360482814e-03,1.181919545279391977e-03,0.000000000000000000e+00
9.138945619464900574e+02,1.364289500316563652e-03,9.483420205319393432e-04,0.000000000000000000e+00
9.140359190692080347e+02,9.200900727087069292e-04,7.323943459271626015e-04,0.000000000000000000e+00
9.141772761919260120e+02,9.357615538865617392e-04,7.021717456825753894e-04,0.000000000000000000e+00
9.143186333146441029e+02,9.409853809458467843e-04,6.633141167966776072e-04,0.000000000000000000e+00
9.144599904373620802e+02,9.357615538865618476e-04,6.158214592694691465e-04,0.000000000000000000e+00
9.146013475600800575e+02,9.200900727087073629e-04,7.540538761024501071e-04,0.000000000000000000e+00
9.147427046827981485e+02,8.939709374122830048e-04,9.099161430781069594e-04,0.000000000000000000e+00
9.148840618055161258e+02,8.574041479972889903e-04,8.897677429150487819e-04,0.000000000000000000e+00
9.150254189282342168e+02,4.018864284276487254e-04,6.936086756132757913e-04,0.000000000000000000e+00
9.151667760509521941e+02,4.044983419572911396e-04,6.838942683918011831e-04,0.000000000000000000e+00
9.153081331736702850e+02,3.949213256819356392e-04,8.606245212506256079e-04,0.000000000000000000e+00
9.154494902963882623e+02,3.731553796015820617e-04,8.613441069707347859e-04,0.000000000000000000e+00
9.155908474191062396e+02,3.392005037162303528e-04,8.548678354897518584e-04,0.000000000000000000e+00
9.157322045418243306e+02,2.930566980258807294e-04,8.411957068076766084e-04,0.000000000000000000e+00
9.158735616645423079e+02,-1.737793135055436733e-04,6.515129109868864369e-04,0.000000000000000000e+00
9.160149187872602852e+02,-5.927302436601901946e-04,4.794599653087721030e-04,0.000000000000000000e+00
9.161562759099783761e+02,-8.671552918412907859e-05,6.874921969923476154e-04,0.000000000000000000e+00
9.162976330326963534e+02,4.671842666687095122e-04,9.131542788185986401e-04,0.000000000000000000e+00
9.164389901554143307e+02,6.003918566804736625e-04,9.628056935061348517e-04,0.000000000000000000e+00
9.165803472781324217e+02,7.214105168872396272e-04,1.005261250992578632e-03,0.000000000000000000e+00
9.167217044008503990e+02,8.302402472890077316e-04,1.040520951277930416e-03,0.000000000000000000e+00
9.168630615235683763e+02,1.397199610790058732e-03,1.262944897363689868e-03,0.000000000000000000e+00
9.170044186462864673e+02,1.545208044136462885e-03,1.310077762030843794e-03,0.000000000000000000e+00
9.171457757690044446e+02,1.682768823364297816e-03,1.350734355217014793e-03,0.000000000000000000e+00
9.172871328917224218e+02,1.809881948473563091e-03,1.384914676922202647e-03,0.000000000000000000e+00
9.174284900144405128e+02,1.926547419464258275e-03,1.412618727146407573e-03,0.000000000000000000e+00
9.175698471371584901e+02,2.032765236336383802e-03,1.433846505889629572e-03,0.000000000000000000e+00
9.177112042598764674e+02,2.128535399089939890e-03,1.448598013151868426e-03,0.000000000000000000e+00
9.178525613825945584e+02,2.213857907724925238e-03,1.456873248933124353e-03,0.000000000000000000e+00
9.179939185053125357e+02,2.288732762241342013e-03,1.458672213233397569e-03,0.000000000000000000e+00
9.181352756280306266e+02,2.353159962639188481e-03,1.453994906052687641e-03,0.000000000000000000e+00
9.182766327507486039e+02,2.407139508918465509e-03,1.442841327390994351e-03,0.000000000000000000e+00
9.184179898734666949e+02,2.450671401079173098e-03,1.425211477248318785e-03,0.000000000000000000e+00
9.185593469961846722e+02,2.483755639121309946e-03,1.401105355624659857e-03,0.000000000000000000e+00
9.187007041189026495e+02,2.506392223044877788e-03,1.370522962520018219e-03,0.000000000000000000e+00
9.188420612416207405e+02,2.518581152849875323e-03,1.333464297934393219e-03,0.000000000000000000e+00
9.189834183643387178e+02,2.520322428536303418e-03,1.289929361867785508e-03,0.000000000000000000e+00
9.191247754870566951e+02,2.981934613008442939e-03,1.434278257321694970e-03,0.000000000000000000e+00
9.192661326097747860e+02,3.026337143012364141e-03,1.404055657077107758e-03,0.000000000000000000e+00
9.194074897324927633e+02,3.062033294584144433e-03,1.368076371071646688e-03,0.000000000000000000e+00
9.195488468552107406e+02,3.089023067723782948e-03,1.326340399305311977e-03,0.000000000000000000e+00
9.196902039779288316e+02,3.107306462431280118e-03,1.278847741778103191e-03,0.000000000000000000e+00
9.198315611006468089e+02,3.116883478706635510e-03,1.225598398490021414e-03,0.000000000000000000e+00
9.199729182233647862e+02,3.117754116549849557e-03,1.166592369441065346e-03,0.000000000000000000e+00
9.201142753460828771e+02,3.109918375960922261e-03,1.296189757632735737e-03,0.000000000000000000e+00
9.202556324688008544e+02,3.093376256939853620e-03,1.446295338847518623e-03,0.000000000000000000e+00
9.203969895915188317e+02,3.068127759486643635e-03,1.423268595804023842e-03,0.000000000000000000e+00
9.205383467142369227e+02,3.034172883601291872e-03,1.395924338439873558e-03,0.000000000000000000e+00
9.206797038369549000e+02,2.991511629283798764e-03,1.364262566755067990e-03,0.000000000000000000e+00
9.208210609596729910e+02,2.531640720498087339e-03,1.159468470811984104e-03,0.000000000000000000e+00
9.209624180823909683e+02,2.531640720498087773e-03,1.143997377829635747e-03,0.000000000000000000e+00
9.211037752051089456e+02,2.521193066379517900e-03,1.123489184806523034e-03,0.000000000000000000e+00
9.212451323278270365e+02,2.500297758142378587e-03,1.097943891742645967e-03,0.000000000000000000e+00
9.213864894505450138e+02,2.468954795786669834e-03,1.067361498638004329e-03,0.000000000000000000e+00
9.215278465732631048e+02,2.427164179312390774e-03,1.031742005492598119e-03,0.000000000000000000e+00
9.216692036959810821e+02,2.374925908719542275e-03,8.222706023688041961e-04,0.000000000000000000e+00
9.218105608186990594e+02,2.312239984008123903e-03,8.014026164856370574e-04,0.000000000000000000e+00
9.219519179414171504e+02,2.239106405178136090e-03,7.747779448415958439e-04,0.000000000000000000e+00
9.220932750641351276e+02,2.155525172229578405e-03,7.423965874366810977e-04,0.000000000000000000e+00
9.222346321868531049e+02,2.061496285162450412e-03,7.042585442708923851e-04,0.000000000000000000e+00
9.223759893095711959e+02,1.957019743976753413e-03,6.603638153442301399e-04,0.000000000000000000e+00
9.225173464322891732e+02,1.433592272636409785e-03,4.418975907190712208e-04,-8.469463900263945685e-05
9.226587035550071505e+02,9.597911583592720793e-04,2.425003876768064954e-04,-1.569341840343025122e-04
9.228000606777252415e+02,9.423784014949892823e-04,2.302674304349497912e-04,-1.323850133088997727e-04
9.229414178004432188e+02,9.110354391392803128e-04,4.051987189935010811e-04,-1.085578770165971057e-04
9.230827749231613097e+02,8.657622712921447371e-04,4.048389261334464379e-04,-8.545277515739453851e-05
9.232241320458792870e+02,8.065588979535829890e-04,3.980028617924088671e-04,-6.306970773129203032e-05
9.233654891685972643e+02,7.334253191235949598e-04,3.846905259703883688e-04,-4.140867473828962184e-05
9.235068462913153553e+02,6.463615348021804329e-04,3.649019186673847803e-04,-2.046967617838727919e-05
9.236482034140333326e+02,5.453675449893397335e-04,3.386370398833983184e-04,-2.527120515850365177e-07
9.237895605367513099e+02,4.304433496850724279e-04,3.058958896184287663e-04,1.924221764211713747e-05
9.239309176594694009e+02,7.719075117936600311e-04,4.610385708739764949e-04,3.801511290271923860e-05
9.240722747821873782e+02,1.162998030965453882e-03,6.359698594325276493e-04,5.606597373022123663e-05
9.242136319049054691e+02,1.135137619982601103e-03,6.370492380126915790e-04,7.339480012462316883e-05
9.243549890276234464e+02,1.096829554881178885e-03,6.330915165520908288e-04,9.000159208592501488e-05
9.244963461503414237e+02,1.048073835661186577e-03,6.240966950507253986e-04,1.058863496141267883e-04
9.246377032730595147e+02,9.888704623226248283e-04,6.100647735085956138e-04,1.210490727092284621e-04
9.247790603957774920e+02,9.192194348654933152e-04,5.909957519257013660e-04,1.354897613712300903e-04
9.249204175184954693e+02,8.391207532897920372e-04,5.668896303020425466e-04,1.492084156001316053e-04
9.250617746412135602e+02,1.218892980499801642e-03,7.321065116391192555e-04,1.622050353959330476e-04
9.252031317639315375e+02,1.181455553241593471e-03,7.241910687179178635e-04,1.744796207586343903e-04
9.253444888866495148e+02,1.135311747551243523e-03,7.119581114760609696e-04,1.860321716882356875e-04
9.254858460093676058e+02,1.080461563428752447e-03,5.265928299759260831e-04,1.968626881847368849e-04
9.256272031320855831e+02,1.016905000874119593e-03,3.617357414989039632e-04,2.069711702481379827e-04
9.257685602548035604e+02,9.446420598873457196e-04,2.166672603248852964e-04,2.163576178784390621e-04
9.259099173775216514e+02,1.333991303372711150e-03,4.538427136728839556e-04,2.250220310756400146e-04
9.260512745002396287e+02,1.778190730980567765e-03,7.108067743238862847e-04,2.329644098397408946e-04
9.261926316229577196e+02,1.808663055493062903e-03,6.251041150588780310e-04,2.401847541707417019e-04
9.263339887456756969e+02,1.833911552946273105e-03,5.591900630968736369e-04,2.466830640686424095e-04
9.264753458683936742e+02,1.853936223340198371e-03,5.123450327177633823e-04,2.524593395334430446e-04
9.266167029911117652e+02,1.868737066674838916e-03,6.526642481390612302e-04,2.575135805651436070e-04
9.267580601138297425e+02,1.878314082950194308e-03,6.169727964216437230e-04,2.618457871637440426e-04
9.268994172365478335e+02,1.882667272166264763e-03,5.989111948469023243e-04,2.654559593292444598e-04
9.270407743592658107e+02,1.881796634323050933e-03,5.977598576947276395e-04,2.683440970616447502e-04
9.271821314819837880e+02,1.875702169420551731e-03,6.127991992450101651e-04,2.705102003609449681e-04
9.273234886047018790e+02,1.864383877458767810e-03,8.121244437152639727e-04,2.719542692271451675e-04
9.274648457274198563e+02,1.847841758437698953e-03,1.001375488103988746e-03,2.726763036602451859e-04
9.276062028501378336e+02,1.826075812357345375e-03,1.180552332411184159e-03,2.726763036602451859e-04
9.277475599728559246e+02,1.799086039217706861e-03,1.180840166699228047e-03,2.719542692271451675e-04
9.278889170955739019e+02,1.766872439018783844e-03,1.195879508249510573e-03,2.705102003609449681e-04
9.280302742182918792e+02,1.729435011760575456e-03,1.393765581279545699e-03,2.683440970616447502e-04
9.281716313410099701e+02,1.686773757443082783e-03,1.580138282787833543e-03,2.654559593292444598e-04
9.283129884637279474e+02,1.638888676066304739e-03,1.754997612774373888e-03,2.618457871637440426e-04
9.284543455864459247e+02,1.177276491594165435e-03,1.749528761301543701e-03,2.575135805651436070e-04
9.285957027091640157e+02,7.705144912445170994e-04,1.757372245650734013e-03,2.524593395334430446e-04
9.287370598318819930e+02,8.253646753670082839e-04,1.946623290039459003e-03,2.466830640686424095e-04
9.288784169546000840e+02,8.715084810573581241e-04,2.122921791466217487e-03,2.401847541707417019e-04
9.290197740773180612e+02,9.089459083155662948e-04,2.286267749931009900e-03,2.329644098397408946e-04
9.291611312000360385e+02,9.376769571416332296e-04,2.436661165433836457e-03,2.250220310756400146e-04
9.293024883227541295e+02,9.577016275355583865e-04,2.574102037974697593e-03,2.163576178784390621e-04
9.294438454454721068e+02,9.690199194973424159e-04,2.698590367553592440e-03,2.069711702481379827e-04
9.295852025681901978e+02,9.716318330269846674e-04,2.810126154170520998e-03,1.968626881847368849e-04
9.297265596909081751e+02,9.655373681244857915e-04,2.908709397825484568e-03,1.860321716882356875e-04
9.298679168136261524e+02,9.507365247898454629e-04,2.994340098518481416e-03,1.744796207586343903e-04
9.300092739363442433e+02,9.272293030230636815e-04,3.067018256249512409e-03,1.622050353959330476e-04
9.301506310590622206e+02,8.950157028241401223e-04,3.126743871018577547e-03,1.492084156001316053e-04
9.302919881817801979e+02,8.540957241930754356e-04,3.173516942825676829e-03,1.354897613712300903e-04
9.304333453044982889e+02,8.044693671298692962e-04,3.207337471670810257e-03,1.210490727092284621e-04
9.305747024272162662e+02,7.461366316345213788e-04,3.228205457553976962e-03,1.058863496141267883e-04
9.307160595499342435e+02,6.790975177070323341e-04,3.236120900475178679e-03,9.000159208592501488e-05
9.308574166726523345e+02,1.073670588251682701e-03,3.425443903435914858e-03,7.339480012462316883e-05
9.309987737953703117e+02,1.052775280014543171e-03,3.264904329279547535e-03,5.606597373022123663e-05
9.311401309180882890e+02,6.164115929956139614e-04,3.116957505225091858e-03,3.801511290271923860e-05
9.312814880408063800e+02,6.416600904488240550e-04,3.149698655490060922e-03,1.924221764211713747e-05
9.314228451635243573e+02,6.582022094698929127e-04,3.168767677072955712e-03,-2.527120515850365177e-07
9.315642022862424483e+02,6.660379500588201008e-04,3.174164569973774493e-03,-2.046967617838727919e-05
9.317055594089604256e+02,6.651673122156059447e-04,3.360249437194018449e-03,-4.140867473828962184e-05
9.318469165316784029e+02,6.555902959402503359e-04,3.364566951514674168e-03,-6.306970773129203032e-05
9.319882736543964938e+02,6.373069012327533828e-04,3.355931922873362731e-03,-8.545277515739453851e-05
9.321296307771144711e+02,6.103171280931148687e-04,3.334344351270087173e-03,-1.085578770165971057e-04
9.322709878998325621e+02,5.746209765213347934e-04,3.299804236704844893e-03,-1.323850133088997727e-04
9.324123450225505394e+02,5.302184465174133738e-04,3.252311579177635456e-03,-1.569341840343025122e-04
9.325537021452685167e+02,9.474281009856314745e-04,3.386226481689961782e-03,-8.469463900263945685e-05
9.326950592679866077e+02,1.419487939576340434e-03,3.533453720024307739e-03,0.000000000000000000e+00
9.328364163907045850e+02,1.069317399035611162e-03,3.331537966961660782e-03,0.000000000000000000e+00
9.329777735134225622e+02,7.739970426173733986e-04,3.142934549721035191e-03,0.000000000000000000e+00
9.331191306361406532e+02,9.402888706712750474e-04,3.135738692519942760e-03,0.000000000000000000e+00
9.332604877588586305e+02,1.097874320293035135e-03,3.115590292356884908e-03,0.000000000000000000e+00
9.334018448815766078e+02,1.246753391482653770e-03,3.082489349231859899e-03,0.000000000000000000e+00
9.335432020042946988e+02,9.784228082040543045e-04,2.867621053207247521e-03,0.000000000000000000e+00
9.336845591270126761e+02,7.614598576750896157e-04,2.664625921564437068e-03,0.000000000000000000e+00
9.338259162497306534e+02,1.002626540245407823e-03,2.641599178520942070e-03,0.000000000000000000e+00
9.339672733724487443e+02,1.231604293010727736e-03,2.604180721075262644e-03,0.000000000000000000e+00
9.341086304951667216e+02,1.448393115971049680e-03,2.552370549227398790e-03,0.000000000000000000e+00
9.342499876178848126e+02,1.244489733090297116e-03,2.317353853039728125e-03,0.000000000000000000e+00
9.343913447406027899e+02,1.496974707622399352e-03,2.261585959731264063e-03,0.000000000000000000e+00
9.345327018633207672e+02,1.735529476663074874e-03,2.190706766300506286e-03,0.000000000000000000e+00
9.346740589860388582e+02,1.960154040212324332e-03,2.104716272747454361e-03,0.000000000000000000e+00
9.348154161087568355e+02,2.170848398270146858e-03,2.003614479072109156e-03,0.000000000000000000e+00
9.349567732314748127e+02,2.367612550836543320e-03,1.887401385274469802e-03,0.000000000000000000e+00
9.350981303541929037e+02,2.550446497911514152e-03,1.756076991354537601e-03,0.000000000000000000e+00
9.352394874769108810e+02,2.719350239495058053e-03,1.609641297312311686e-03,0.000000000000000000e+00
9.353808445996289720e+02,2.874323775587175021e-03,1.448094303147791839e-03,0.000000000000000000e+00
9.355222017223469493e+02,3.015367106187866360e-03,1.465796111862478594e-03,0.000000000000000000e+00
9.356635588450649266e+02,2.733976955261054661e-03,1.325836689301235173e-03,0.000000000000000000e+00
9.358049159677830175e+02,2.907233886060670101e-03,1.391390948403185140e-03,0.000000000000000000e+00
9.359462730905009948e+02,3.064819335682430080e-03,1.274458268885437151e-03,0.000000000000000000e+00
9.360876302132189721e+02,3.206733304126335466e-03,1.143853460685613803e-03,0.000000000000000000e+00
9.362289873359370631e+02,3.332975791392387126e-03,1.193936626805215629e-03,0.000000000000000000e+00
9.363703444586550404e+02,3.443546797480582893e-03,1.256612543026728451e-03,0.000000000000000000e+00
9.365117015813730177e+02,3.538446322390924933e-03,1.332600795070262205e-03,0.000000000000000000e+00
9.366530587040911087e+02,3.617674366123411946e-03,1.228260865654425210e-03,0.000000000000000000e+00
9.367944158268090860e+02,3.681230928678043499e-03,1.306767667718341033e-03,0.000000000000000000e+00
9.369357729495270632e+02,3.729116010054822194e-03,1.400025977044496144e-03,0.000000000000000000e+00
9.370771300722451542e+02,3.761329610253745428e-03,1.339940569415376146e-03,0.000000000000000000e+00
9.372184871949631315e+02,3.369368453238737529e-03,1.320871547832481573e-03,0.000000000000000000e+00
9.373598443176812225e+02,3.021809826227650399e-03,1.148458809294312976e-03,0.000000000000000000e+00
9.375012014403991998e+02,2.716912453534057244e-03,9.907975780183827987e-04,0.000000000000000000e+00
9.376425585631171771e+02,2.861438335507605641e-03,1.015983078222205656e-03,0.000000000000000000e+00
9.377839156858352681e+02,2.985068909244012990e-03,1.224015309905780897e-03,0.000000000000000000e+00
9.379252728085532453e+02,3.087804174743282327e-03,1.446799048851594993e-03,0.000000000000000000e+00
9.380666299312713363e+02,3.169644132005412351e-03,1.490693777778257347e-03,0.000000000000000000e+00
9.382079870539893136e+02,3.230588781030402194e-03,1.524514306623390774e-03,0.000000000000000000e+00
9.383493441767072909e+02,3.270638121818252725e-03,1.548260635386994842e-03,0.000000000000000000e+00
9.384907012994253819e+02,3.760110717273244373e-03,1.756292867070570083e-03,0.000000000000000000e+00
9.386320584221433592e+02,4.292244567045730430e-03,1.980515777456602535e-03,0.000000000000000000e+00
9.387734155448613365e+02,4.398462383917855524e-03,2.027288849263701818e-03,0.000000000000000000e+00
9.389147726675794274e+02,4.487267443925697930e-03,2.065426892429490530e-03,0.000000000000000000e+00
9.390561297902974047e+02,4.558659747069258514e-03,2.094929906953968673e-03,0.000000000000000000e+00
9.391974869130153820e+02,4.612639293348535542e-03,2.115797892837136245e-03,0.000000000000000000e+00
9.393388440357334730e+02,4.649206082763529015e-03,2.128030850078992814e-03,0.000000000000000000e+00
9.394802011584514503e+02,4.668360115314240666e-03,2.131628778679539246e-03,0.000000000000000000e+00
9.396215582811694276e+02,4.670101391000668761e-03,2.126591678638774675e-03,0.000000000000000000e+00
9.397629154038875186e+02,4.654429909822815035e-03,2.112919549956699533e-03,0.000000000000000000e+00
9.399042725266054958e+02,4.621345671780676886e-03,1.921797582695690572e-03,0.000000000000000000e+00
9.400456296493235868e+02,4.570848676874256916e-03,1.746866294137139689e-03,0.000000000000000000e+00
9.401869867720415641e+02,4.502938925103552523e-03,1.756220908498559111e-03,0.000000000000000000e+00
9.403283438947595414e+02,4.417616416468567175e-03,1.755501322778450259e-03,0.000000000000000000e+00
9.404697010174776324e+02,4.314881150969298272e-03,1.744707536976811829e-03,0.000000000000000000e+00
9.406110581401956097e+02,4.194733128605746680e-03,1.723839551093644257e-03,0.000000000000000000e+00
9.407524152629137006e+02,4.057172349377911533e-03,1.692897365128948192e-03,0.000000000000000000e+00
9.408937723856316779e+02,3.902198813285793697e-03,1.651880979082722767e-03,0.000000000000000000e+00
9.410351295083496552e+02,3.729812520329393172e-03,1.626335686018845266e-03,0.000000000000000000e+00
9.411764866310677462e+02,4.010332033412991257e-03,1.641806779001193624e-03,0.000000000000000000e+00
9.413178437537857235e+02,3.866676789282656474e-03,1.672748964965889906e-03,0.000000000000000000e+00
9.414592008765037008e+02,3.707350063974468399e-03,1.693616950849057261e-03,0.000000000000000000e+00
9.416005579992217918e+02,3.532351857488425298e-03,1.704410736650695474e-03,0.000000000000000000e+00
9.417419151219397691e+02,3.341682169824527170e-03,1.705130322370804761e-03,0.000000000000000000e+00
9.418832722446577463e+02,3.135341000982775315e-03,1.695775708009384904e-03,0.000000000000000000e+00
9.420246293673758373e+02,2.913328350963168868e-03,1.676346893566435904e-03,0.000000000000000000e+00
9.421659864900938146e+02,2.675644219765707394e-03,1.646843879041957979e-03,0.000000000000000000e+00
9.423073436128117919e+02,2.422288607390390893e-03,1.607266664435950693e-03,0.000000000000000000e+00
9.424487007355298829e+02,2.153261513837220233e-03,1.557615249748414699e-03,0.000000000000000000e+00
9.425900578582478602e+02,1.868562939106195196e-03,1.497889634979349561e-03,0.000000000000000000e+00
9.427314149809659511e+02,1.568192883197315566e-03,1.428089820128755280e-03,0.000000000000000000e+00
9.428727721036839284e+02,1.313966632978785451e-03,1.373761098260509140e-03,0.000000000000000000e+00
9.430141292264019057e+02,1.576202751354885932e-03,1.529263572376111891e-03,0.000000000000000000e+00
9.431554863491199967e+02,1.416005388203483593e-03,1.337781812255048504e-03,0.000000000000000000e+00
9.432968434718379740e+02,1.241877819560654756e-03,1.161771145116333691e-03,0.000000000000000000e+00
9.434382005945560650e+02,1.053820045426399421e-03,1.169326795177480331e-03,0.000000000000000000e+00
9.435795577172740423e+02,1.322150628704998887e-03,1.360448762438489076e-03,0.000000000000000000e+00
9.437209148399920196e+02,1.640107569046804709e-03,1.567041822681845961e-03,0.000000000000000000e+00
9.438622719627101105e+02,1.539113579233963901e-03,1.595465458626159740e-03,0.000000000000000000e+00
9.440036290854280878e+02,1.019168659266476897e-03,1.445719670271431497e-03,0.000000000000000000e+00
9.441449862081460651e+02,5.488500963621959243e-04,1.311444974899050962e-03,0.000000000000000000e+00
9.442863433308641561e+02,1.005238453775050616e-03,1.555096699728032847e-03,0.000000000000000000e+00
9.444277004535821334e+02,1.040934605346830475e-03,1.619859414537862556e-03,0.000000000000000000e+00
9.445690575763001107e+02,1.064441827113612581e-03,1.674547929266162905e-03,0.000000000000000000e+00
9.447104146990182016e+02,1.075760119075396285e-03,1.719162243912934762e-03,0.000000000000000000e+00
9.448517718217361789e+02,6.663862051961059151e-04,1.584887548540554443e-03,0.000000000000000000e+00
9.449931289444541562e+02,3.048973726935928839e-04,1.465364360430412979e-03,0.000000000000000000e+00
9.451344860671722472e+02,3.980556219175065036e-04,1.528687903800024332e-03,0.000000000000000000e+00
9.452758431898902245e+02,4.755423899635653133e-04,1.580498075647888186e-03,0.000000000000000000e+00
9.454172003126083155e+02,5.373576768317695840e-04,1.620794875974004325e-03,0.000000000000000000e+00
9.455585574353262928e+02,5.835014825221190990e-04,1.649578304778372964e-03,0.000000000000000000e+00
9.456999145580442701e+02,1.084292369938895211e-03,1.861208465062494637e-03,0.000000000000000000e+00
